Tableau : Babeau Seguin;;;;;;
Colonne Zone depuis 05/07/24 : Bordeaux immo9;;;;;;
;;;;;;
;;Zones PTZ + au 1er octobre 2014;;;;
;;;;;;
N° Département;Département;Commune;Région;ZONE PTZ 2014;Zone depuis le 05 juillet 2024;Population
2;Aisne;Aubencheul-aux-Bois;Picardie;C;;312
2;Aisne;Aubenton;Picardie;C;;707
2;Aisne;Aubigny-aux-Kaisnes;Picardie;C;;241
2;Aisne;Aubigny-en-Laonnois;Picardie;C;;115
2;Aisne;Audignicourt;Picardie;C;;105
2;Aisne;Audigny;Picardie;C;;286
2;Aisne;Augy;Picardie;C;;93
2;Aisne;Aulnois-sous-Laon;Picardie;C;;1364
2;Aisne;Autremencourt;Picardie;C;;185
2;Aisne;Autreppes;Picardie;C;;187
2;Aisne;Autreville;Picardie;C;;837
2;Aisne;Azy-sur-Marne;Picardie;C;;399
2;Aisne;Bagneux;Picardie;C;;73
2;Aisne;Bancigny;Picardie;C;;29
2;Aisne;Barenton-Bugny;Picardie;C;;590
2;Aisne;Barenton-Cel;Picardie;C;;133
2;Aisne;Barenton-sur-Serre;Picardie;C;;123
2;Aisne;Barisis;Picardie;C;;738
2;Aisne;Barzy-en-Thiérache;Picardie;C;;310
2;Aisne;Barzy-sur-Marne;Picardie;C;;393
2;Aisne;Bassoles-Aulers;Picardie;C;;138
2;Aisne;Baulne-en-Brie;Picardie;C;;280
2;Aisne;Bazoches-sur-Vesles;Picardie;C;;469
2;Aisne;Beaumé;Picardie;C;;101
2;Aisne;Beaumont-en-Beine;Picardie;C;;166
2;Aisne;Beaurevoir;Picardie;C;;1515
2;Aisne;Beaurieux;Picardie;C;;801
2;Aisne;Beautor;Picardie;C;;2712
2;Aisne;Beauvois-en-Vermandois;Picardie;C;;285
2;Aisne;Becquigny;Picardie;C;;288
2;Aisne;Belleau;Picardie;C;;142
2;Aisne;Bellenglise;Picardie;C;;390
2;Aisne;Belleu;Picardie;B2;;3945
2;Aisne;Bellicourt;Picardie;C;;649
2;Aisne;Benay;Picardie;C;;218
2;Aisne;Bergues-sur-Sambre;Picardie;C;;222
2;Aisne;Berlancourt;Picardie;C;;107
2;Aisne;Berlise;Picardie;C;;124
2;Aisne;Bernot;Picardie;C;;468
2;Aisne;Berny-Rivière;Picardie;C;;649
2;Aisne;Berrieux;Picardie;C;;187
2;Aisne;Berry-au-Bac;Picardie;C;;591
2;Aisne;Bertaucourt-Epourdon;Picardie;C;;619
2;Aisne;Berthenicourt;Picardie;C;;218
2;Aisne;Bertricourt;Picardie;C;;164
2;Aisne;Berzy-le-Sec;Picardie;C;;406
2;Aisne;Besmé;Picardie;C;;160
2;Aisne;Besmont;Picardie;C;;157
2;Aisne;Besny-et-Loizy;Picardie;C;;387
2;Aisne;Béthancourt-en-Vaux;Picardie;C;;452
2;Aisne;Beugneux;Picardie;C;;120
2;Aisne;Beuvardes;Picardie;C;;737
2;Aisne;Bézu-le-Guéry;Picardie;B2;;270
2;Aisne;Bézu-Saint-Germain;Picardie;C;;1000
2;Aisne;Bichancourt;Picardie;C;;1067
2;Aisne;Bieuxy;Picardie;C;;30
2;Aisne;Bièvres;Picardie;C;;78
2;Aisne;Billy-sur-Aisne;Picardie;C;;1115
2;Aisne;Billy-sur-Ourcq;Picardie;C;;221
2;Aisne;Blanzy-lès-Fismes;Picardie;C;;96
2;Aisne;Blérancourt;Picardie;C;;1300
2;Aisne;Blesmes;Picardie;B2;;396
2;Aisne;Bohain-en-Vermandois;Picardie;C;;6063
2;Aisne;Bois-lès-Pargny;Picardie;C;;195
2;Aisne;Boncourt;Picardie;C;;259
2;Aisne;Bonneil;Picardie;C;;403
2;Aisne;Bonnesvalyn;Picardie;C;;256
2;Aisne;Bony;Picardie;C;;144
2;Aisne;Bosmont-sur-Serre;Picardie;C;;208
2;Aisne;Bouconville-Vauclair;Picardie;C;;194
2;Aisne;Boué;Picardie;C;;1287
2;Aisne;Bouffignereux;Picardie;C;;109
2;Aisne;Bouresches;Picardie;C;;208
2;Aisne;Bourg-et-Comin;Picardie;C;;803
2;Aisne;Bourguignon-sous-Coucy;Picardie;C;;92
2;Aisne;Bourguignon-sous-Montbavin;Picardie;C;;145
2;Aisne;Braine;Picardie;C;;2236
2;Aisne;Brancourt-en-Laonnois;Picardie;C;;705
2;Aisne;Brancourt-le-Grand;Picardie;C;;636
2;Aisne;Brasles;Picardie;B2;;1401
2;Aisne;Bray-Saint-Christophe;Picardie;C;;78
2;Aisne;Braye;Picardie;C;;124
2;Aisne;Braye-en-Laonnois;Picardie;C;;229
2;Aisne;Braye-en-Thiérache;Picardie;C;;134
2;Aisne;Brécy;Picardie;C;;360
2;Aisne;Brenelle;Picardie;C;;201
2;Aisne;Breny;Picardie;C;;272
2;Aisne;Brie;Picardie;C;;61
2;Aisne;Brissay-Choigny;Picardie;C;;311
2;Aisne;Brissy-Hamégicourt;Picardie;C;;661
2;Aisne;Brumetz;Picardie;B2;;226
2;Aisne;Brunehamel;Picardie;C;;547
2;Aisne;Bruyères-et-Montbérault;Picardie;C;;1611
2;Aisne;Bruyères-sur-Fère;Picardie;C;;211
2;Aisne;Bruys;Picardie;C;;21
2;Aisne;Bucilly;Picardie;C;;202
2;Aisne;Bucy-le-Long;Picardie;C;;2010
2;Aisne;Bucy-lès-Cerny;Picardie;C;;198
2;Aisne;Bucy-lès-Pierrepont;Picardie;C;;424
2;Aisne;Buire;Picardie;C;;900
2;Aisne;Buironfosse;Picardie;C;;1204
2;Aisne;Burelles;Picardie;C;;138
2;Aisne;Bussiares;Picardie;B2;;125
2;Aisne;Buzancy;Picardie;C;;196
2;Aisne;Caillouël-Crépigny;Picardie;C;;435
2;Aisne;Camelin;Picardie;C;;453
2;Aisne;Castres;Picardie;B2;;238
2;Aisne;Caulaincourt;Picardie;C;;142
2;Aisne;Caumont;Picardie;C;;592
2;Aisne;Celles-lès-Condé;Picardie;C;;80
2;Aisne;Celles-sur-Aisne;Picardie;C;;262
2;Aisne;Cerizy;Picardie;C;;60
2;Aisne;Cerny-en-Laonnois;Picardie;C;;74
2;Aisne;Cerny-lès-Bucy;Picardie;C;;120
2;Aisne;Cerseuil;Picardie;C;;95
2;Aisne;Cessières;Picardie;C;;496
2;Aisne;Chacrise;Picardie;C;;327
2;Aisne;Chaillevois;Picardie;C;;193
2;Aisne;Chalandry;Picardie;C;;232
2;Aisne;Chambry;Picardie;B2;;760
2;Aisne;Chamouille;Picardie;C;;270
2;Aisne;Champs;Picardie;C;;300
2;Aisne;Chaourse;Picardie;C;;532
2;Aisne;Charly-sur-Marne;Picardie;C;;2767
2;Aisne;Charmes;Picardie;C;;1688
2;Aisne;Chartèves;Picardie;C;;373
2;Aisne;Chassemy;Picardie;C;;818
2;Aisne;Château-Thierry;Picardie;B2;;14923
2;Aisne;Châtillon-lès-Sons;Picardie;C;;88
2;Aisne;Châtillon-sur-Oise;Picardie;C;;132
2;Aisne;Chaudardes;Picardie;C;;90
2;Aisne;Chaudun;Picardie;C;;268
2;Aisne;Chauny;Picardie;C;;12198
2;Aisne;Chavignon;Picardie;C;;774
2;Aisne;Chavigny;Picardie;C;;150
2;Aisne;Chavonne;Picardie;C;;194
2;Aisne;Chérêt;Picardie;C;;131
2;Aisne;Chermizy-Ailles;Picardie;C;;102
2;Aisne;Chéry-Chartreuve;Picardie;C;;345
2;Aisne;Chéry-lès-Pouilly;Picardie;C;;691
2;Aisne;Chéry-lès-Rozoy;Picardie;C;;108
2;Aisne;Chevennes;Picardie;C;;147
2;Aisne;Chevregny;Picardie;C;;203
2;Aisne;Chevresis-Monceau;Picardie;C;;367
2;Aisne;Chézy-en-Orxois;Picardie;B2;;372
2;Aisne;Chézy-sur-Marne;Picardie;C;;1369
2;Aisne;Chierry;Picardie;B2;;1075
2;Aisne;Chigny;Picardie;C;;156
2;Aisne;Chivres-en-Laonnois;Picardie;C;;373
2;Aisne;Chivres-Val;Picardie;C;;598
2;Aisne;Chivy-lès-Étouvelles;Picardie;C;;520
2;Aisne;Chouy;Picardie;C;;406
2;Aisne;Cierges;Picardie;C;;74
2;Aisne;Cilly;Picardie;C;;226
2;Aisne;Ciry-Salsogne;Picardie;C;;892
2;Aisne;Clacy-et-Thierret;Picardie;C;;344
2;Aisne;Clairfontaine;Picardie;C;;674
2;Aisne;Clamecy;Picardie;C;;226
2;Aisne;Clastres;Picardie;C;;619
2;Aisne;Clermont-les-Fermes;Picardie;C;;126
2;Aisne;Coincy;Picardie;C;;1346
2;Aisne;Coingt;Picardie;C;;76
2;Aisne;Colligis-Crandelain;Picardie;C;;185
2;Aisne;Colonfay;Picardie;C;;78
2;Aisne;Commenchon;Picardie;C;;198
2;Aisne;Concevreux;Picardie;C;;273
2;Aisne;Condé-en-Brie;Picardie;C;;674
2;Aisne;Condé-sur-Aisne;Picardie;C;;418
2;Aisne;Condé-sur-Suippe;Picardie;C;;228
2;Aisne;Condren;Picardie;C;;728
2;Aisne;Connigis;Picardie;C;;325
2;Aisne;Contescourt;Picardie;B2;;65
2;Aisne;Corbeny;Picardie;C;;753
2;Aisne;Corcy;Picardie;B2;;322
2;Aisne;Coucy-la-Ville;Picardie;C;;291
2;Aisne;Coucy-le-Château-Auffrique;Picardie;C;;1123
2;Aisne;Coucy-lès-Eppes;Picardie;C;;598
2;Aisne;Coulonges-Cohan;Picardie;C;;440
2;Aisne;Coupru;Picardie;B2;;199
2;Aisne;Courbes;Picardie;C;;34
2;Aisne;Courboin;Picardie;C;;309
2;Aisne;Courcelles-sur-Vesle;Picardie;C;;358
2;Aisne;Courchamps;Picardie;B2;;90
2;Aisne;Courmelles;Picardie;B2;;1739
2;Aisne;Courmont;Picardie;C;;117
2;Aisne;Courtemont-Varennes;Picardie;C;;323
2;Aisne;Courtrizy-et-Fussigny;Picardie;C;;66
2;Aisne;Couvrelles;Picardie;C;;199
2;Aisne;Couvron-et-Aumencourt;Picardie;C;;1407
2;Aisne;Coyolles;Picardie;B2;;409
2;Aisne;Cramaille;Picardie;C;;136
2;Aisne;Craonne;Picardie;C;;79
2;Aisne;Craonnelle;Picardie;C;;109
2;Aisne;Crécy-au-Mont;Picardie;C;;292
2;Aisne;Crécy-sur-Serre;Picardie;C;;1508
2;Aisne;Crépy;Picardie;C;;1953
2;Aisne;Crézancy;Picardie;C;;1247
2;Aisne;Croix-Fonsomme;Picardie;C;;228
2;Aisne;Crouttes-sur-Marne;Picardie;B2;;653
2;Aisne;Crouy;Picardie;B2;;2764
2;Aisne;Crupilly;Picardie;C;;72
2;Aisne;CSuvres-et-Valsery;Picardie;C;;
2;Aisne;Cuffies;Picardie;B2;;1766
2;Aisne;Cugny;Picardie;C;;584
2;Aisne;Cuirieux;Picardie;C;;165
2;Aisne;Cuiry-Housse;Picardie;C;;111
2;Aisne;Cuiry-lès-Chaudardes;Picardie;C;;82
2;Aisne;Cuiry-lès-Iviers;Picardie;C;;38
2;Aisne;Cuissy-et-Geny;Picardie;C;;67
2;Aisne;Cuisy-en-Almont;Picardie;C;;331
2;Aisne;Cutry;Picardie;C;;120
2;Aisne;Cys-la-Commune;Picardie;C;;155
2;Aisne;Dagny-Lambercy;Picardie;C;;138
2;Aisne;Dallon;Picardie;B2;;398
2;Aisne;Dammard;Picardie;B2;;422
2;Aisne;Dampleux;Picardie;C;;442
2;Aisne;Danizy;Picardie;C;;587
2;Aisne;Dercy;Picardie;C;;374
2;Aisne;Deuillet;Picardie;C;;240
2;Aisne;Dhuizel;Picardie;C;;117
2;Aisne;Dizy-le-Gros;Picardie;C;;800
2;Aisne;Dohis;Picardie;C;;100
2;Aisne;Dolignon;Picardie;C;;57
2;Aisne;Dommiers;Picardie;C;;297
2;Aisne;Domptin;Picardie;B2;;683
2;Aisne;Dorengt;Picardie;C;;156
2;Aisne;Douchy;Picardie;C;;153
2;Aisne;Dravegny;Picardie;C;;151
2;Aisne;Droizy;Picardie;C;;80
2;Aisne;Dury;Picardie;C;;201
2;Aisne;Ébouleau;Picardie;C;;211
2;Aisne;Effry;Picardie;C;;352
2;Aisne;Englancourt;Picardie;C;;128
2;Aisne;Épagny;Picardie;C;;340
2;Aisne;Éparcy;Picardie;C;;45
2;Aisne;Épaux-Bézu;Picardie;C;;599
2;Aisne;Épieds;Picardie;C;;411
2;Aisne;Eppes;Picardie;C;;416
2;Aisne;Erlon;Picardie;C;;299
2;Aisne;Erloy;Picardie;C;;92
2;Aisne;Esquéhéries;Picardie;C;;862
2;Aisne;Essigny-le-Grand;Picardie;C;;1128
2;Aisne;Essigny-le-Petit;Picardie;B2;;390
2;Aisne;Essises;Picardie;C;;441
2;Aisne;Essômes-sur-Marne;Picardie;B2;;2816
2;Aisne;Estrées;Picardie;C;;422
2;Aisne;Étampes-sur-Marne;Picardie;B2;;1180
2;Aisne;Étaves-et-Bocquiaux;Picardie;C;;579
2;Aisne;Étouvelles;Picardie;C;;231
2;Aisne;Étréaupont;Picardie;C;;933
2;Aisne;Étreillers;Picardie;C;;1239
2;Aisne;Étrépilly;Picardie;C;;84
2;Aisne;Étreux;Picardie;C;;1510
2;Aisne;Évergnicourt;Picardie;C;;573
2;Aisne;Faucoucourt;Picardie;C;;316
2;Aisne;Faverolles;Picardie;C;;342
2;Aisne;Fayet;Picardie;B2;;652
2;Aisne;Fère-en-Tardenois;Picardie;C;;3299
2;Aisne;Fesmy-le-Sart;Picardie;C;;506
2;Aisne;Festieux;Picardie;C;;648
2;Aisne;Fieulaine;Picardie;B2;;280
2;Aisne;Filain;Picardie;C;;135
2;Aisne;Flavigny-le-Grand-et-Beaurain;Picardie;C;;491
2;Aisne;Flavy-le-Martel;Picardie;C;;1650
2;Aisne;Fleury;Picardie;C;;131
2;Aisne;Fluquières;Picardie;C;;222
2;Aisne;Folembray;Picardie;C;;1503
2;Aisne;Fonsomme;Picardie;B2;;544
2;Aisne;Fontaine-lès-Clercs;Picardie;C;;290
2;Aisne;Fontaine-lès-Vervins;Picardie;C;;1159
2;Aisne;Fontaine-Notre-Dame;Picardie;B2;;384
2;Aisne;Fontaine-Uterte;Picardie;C;;131
2;Aisne;Fontenelle;Picardie;C;;291
2;Aisne;Fontenelle-en-Brie;Picardie;C;;232
2;Aisne;Fontenoy;Picardie;C;;496
2;Aisne;Foreste;Picardie;C;;180
2;Aisne;Fossoy;Picardie;C;;588
2;Aisne;Fourdrain;Picardie;C;;419
2;Aisne;Francilly-Selency;Picardie;C;;474
2;Aisne;Franqueville;Picardie;C;;131
2;Aisne;Fresnes;Picardie;C;;156
2;Aisne;Fresnes-en-Tardenois;Picardie;C;;259
2;Aisne;Fresnoy-le-Grand;Picardie;C;;3129
2;Aisne;Fressancourt;Picardie;C;;215
2;Aisne;Frières-Faillouël;Picardie;C;;1017
2;Aisne;Froidestrées;Picardie;C;;208
2;Aisne;Froidmont-Cohartille;Picardie;C;;250
2;Aisne;Gandelu;Picardie;B2;;693
2;Aisne;Gauchy;Picardie;B2;;5516
2;Aisne;Gercy;Picardie;C;;294
2;Aisne;Gergny;Picardie;C;;156
2;Aisne;Germaine;Picardie;C;;65
2;Aisne;Gernicourt;Picardie;C;;48
2;Aisne;Gibercourt;Picardie;C;;47
2;Aisne;Gizy;Picardie;C;;688
2;Aisne;Gland;Picardie;C;;501
2;Aisne;Glennes;Picardie;C;;235
2;Aisne;Goudelancourt-lès-Berrieux;Picardie;C;;59
2;Aisne;Goudelancourt-lès-Pierrepont;Picardie;C;;155
2;Aisne;Goussancourt;Picardie;C;;115
2;Aisne;Gouy;Picardie;C;;588
2;Aisne;Grand-Rozoy;Picardie;C;;310
2;Aisne;Grand-Verly;Picardie;C;;156
2;Aisne;Grandlup-et-Fay;Picardie;C;;323
2;Aisne;Grandrieux;Picardie;C;;90
2;Aisne;Gricourt;Picardie;C;;929
2;Aisne;Grisolles;Picardie;C;;191
2;Aisne;Gronard;Picardie;C;;77
2;Aisne;Grougis;Picardie;C;;400
2;Aisne;Grugies;Picardie;B2;;1173
2;Aisne;Guignicourt;Picardie;C;;2190
2;Aisne;Guise;Picardie;C;;5291
2;Aisne;Guivry;Picardie;C;;271
2;Aisne;Guny;Picardie;C;;457
2;Aisne;Guyencourt;Picardie;C;;232
2;Aisne;Hannapes;Picardie;C;;299
2;Aisne;Happencourt;Picardie;C;;147
2;Aisne;Haramont;Picardie;C;;609
2;Aisne;Harcigny;Picardie;C;;251
2;Aisne;Hargicourt;Picardie;C;;572
2;Aisne;Harly;Picardie;B2;;1739
2;Aisne;Hartennes-et-Taux;Picardie;C;;354
2;Aisne;Hary;Picardie;C;;225
2;Aisne;Hautevesnes;Picardie;B2;;160
2;Aisne;Hauteville;Picardie;C;;171
2;Aisne;Haution;Picardie;C;;153
2;Aisne;Hinacourt;Picardie;C;;33
2;Aisne;Hirson;Picardie;C;;9729
2;Aisne;Holnon;Picardie;C;;1463
2;Aisne;Homblières;Picardie;B2;;1539
2;Aisne;Houry;Picardie;C;;60
2;Aisne;Housset;Picardie;C;;181
2;Aisne;Iron;Picardie;C;;224
2;Aisne;Itancourt;Picardie;C;;1137
2;Aisne;Iviers;Picardie;C;;214
2;Aisne;Jaulgonne;Picardie;C;;679
2;Aisne;Jeancourt;Picardie;C;;254
2;Aisne;Jeantes;Picardie;C;;224
2;Aisne;Joncourt;Picardie;C;;327
2;Aisne;Jouaignes;Picardie;C;;166
2;Aisne;Jumencourt;Picardie;C;;156
2;Aisne;Jumigny;Picardie;C;;67
2;Aisne;Jussy;Picardie;C;;1250
2;Aisne;Juvigny;Picardie;C;;294
2;Aisne;Juvincourt-et-Damary;Picardie;C;;521
2;Aisne;L'Épine-aux-Bois;Picardie;C;;
2;Aisne;La Bouteille;Picardie;C;;505
2;Aisne;La Capelle;Picardie;C;;1932
2;Aisne;La Celle-sous-Montmirail;Picardie;B2;;117
2;Aisne;La Chapelle-Monthodon;Picardie;C;;196
2;Aisne;La Chapelle-sur-Chézy;Picardie;C;;290
2;Aisne;La Croix-sur-Ourcq;Picardie;C;;125
2;Aisne;La Fère;Picardie;C;;3179
2;Aisne;La Ferté-Chevresis;Picardie;C;;606
2;Aisne;La Ferté-Milon;Picardie;B2;;2355
2;Aisne;La Flamengrie;Picardie;C;;1131
2;Aisne;La Hérie;Picardie;C;;155
2;Aisne;La Malmaison;Picardie;C;;418
2;Aisne;La Neuville-Bosmont;Picardie;C;;191
2;Aisne;La Neuville-en-Beine;Picardie;C;;192
2;Aisne;La Neuville-Housset;Picardie;C;;67
2;Aisne;La Neuville-lès-Dorengt;Picardie;C;;400
2;Aisne;La Selve;Picardie;C;;208
2;Aisne;La Vallée-au-Blé;Picardie;C;;379
2;Aisne;La Vallée-Mulâtre;Picardie;C;;154
2;Aisne;La Ville-aux-Bois-lès-Dizy;Picardie;C;;182
2;Aisne;La Ville-aux-Bois-lès-Pontavert;Picardie;C;;124
2;Aisne;Laffaux;Picardie;C;;147
2;Aisne;Laigny;Picardie;C;;225
2;Aisne;Lanchy;Picardie;C;;52
2;Aisne;Landifay-et-Bertaignemont;Picardie;C;;298
2;Aisne;Landouzy-la-Cour;Picardie;C;;184
2;Aisne;Landouzy-la-Ville;Picardie;C;;554
2;Aisne;Landricourt;Picardie;C;;131
2;Aisne;Laniscourt;Picardie;C;;174
2;Aisne;Laon;Picardie;B2;;26765
2;Aisne;Lappion;Picardie;C;;305
2;Aisne;Largny-sur-Automne;Picardie;B2;;238
2;Aisne;Latilly;Picardie;C;;215
2;Aisne;Launoy;Picardie;C;;106
2;Aisne;Laval-en-Laonnois;Picardie;C;;263
2;Aisne;Lavaqueresse;Picardie;C;;220
2;Aisne;Laversine;Picardie;C;;161
2;Aisne;Le Catelet;Picardie;C;;200
2;Aisne;Le Charmel;Picardie;C;;327
2;Aisne;Le Hérie-la-Viéville;Picardie;C;;355
2;Aisne;Le Nouvion-en-Thiérache;Picardie;C;;2849
2;Aisne;Le Plessier-Huleu;Picardie;C;;79
2;Aisne;Le Sourd;Picardie;C;;176
2;Aisne;Le Thuel;Picardie;C;;176
2;Aisne;Le Verguier;Picardie;C;;223
2;Aisne;Lehaucourt;Picardie;C;;930
2;Aisne;Lemé;Picardie;C;;449
2;Aisne;Lempire;Picardie;C;;112
2;Aisne;Lerzy;Picardie;C;;217
2;Aisne;Les Autels;Picardie;C;;77
2;Aisne;Leschelle;Picardie;C;;303
2;Aisne;Lesdins;Picardie;B2;;864
2;Aisne;Lesges;Picardie;C;;92
2;Aisne;Lesquielles-Saint-Germain;Picardie;C;;854
2;Aisne;Leuilly-sous-Coucy;Picardie;C;;405
2;Aisne;Leury;Picardie;C;;109
2;Aisne;Leuze;Picardie;C;;169
2;Aisne;Levergies;Picardie;C;;597
2;Aisne;Lhuys;Picardie;C;;150
2;Aisne;Licy-Clignon;Picardie;C;;85
2;Aisne;Lierval;Picardie;C;;116
2;Aisne;Liesse-Notre-Dame;Picardie;C;;1380
2;Aisne;Liez;Picardie;C;;433
2;Aisne;Limé;Picardie;C;;189
2;Aisne;Lislet;Picardie;C;;246
2;Aisne;Lizy;Picardie;C;;281
2;Aisne;Logny-lès-Aubenton;Picardie;C;;78
2;Aisne;Longpont;Picardie;B2;;309
2;Aisne;Longueval-Barbonval;Picardie;C;;498
2;Aisne;Lor;Picardie;C;;149
2;Aisne;Louâtre;Picardie;C;;217
2;Aisne;Loupeigne;Picardie;C;;84
2;Aisne;Lucy-le-Bocage;Picardie;C;;182
2;Aisne;Lugny;Picardie;C;;122
2;Aisne;Luzoir;Picardie;C;;295
2;Aisne;Ly-Fontaine;Picardie;C;;126
2;Aisne;Maast-et-Violaine;Picardie;C;;159
2;Aisne;Mâchecourt;Picardie;C;;121
2;Aisne;Macogny;Picardie;C;;84
2;Aisne;Macquigny;Picardie;C;;380
2;Aisne;Magny-la-Fosse;Picardie;C;;130
2;Aisne;Maissemy;Picardie;C;;247
2;Aisne;Maizy;Picardie;C;;436
2;Aisne;Malzy;Picardie;C;;193
2;Aisne;Manicamp;Picardie;C;;325
2;Aisne;Marchais;Picardie;C;;380
2;Aisne;Marchais-en-Brie;Picardie;C;;279
2;Aisne;Marcy;Picardie;B2;;166
2;Aisne;Marcy-sous-Marle;Picardie;C;;226
2;Aisne;Marest-Dampcourt;Picardie;C;;344
2;Aisne;Mareuil-en-Dôle;Picardie;C;;262
2;Aisne;Marfontaine;Picardie;C;;85
2;Aisne;Margival;Picardie;C;;339
2;Aisne;Marigny-en-Orxois;Picardie;B2;;485
2;Aisne;Marizy-Saint-Mard;Picardie;C;;59
2;Aisne;Marizy-Sainte-Geneviève;Picardie;C;;135
2;Aisne;Marle;Picardie;C;;2436
2;Aisne;Marly-Gomont;Picardie;C;;449
2;Aisne;Martigny;Picardie;C;;454
2;Aisne;Martigny-Courpierre;Picardie;C;;124
2;Aisne;Mauregny-en-Haye;Picardie;C;;459
2;Aisne;Mayot;Picardie;C;;185
2;Aisne;Mennessis;Picardie;C;;424
2;Aisne;Menneville;Picardie;C;;411
2;Aisne;Mennevret;Picardie;C;;662
2;Aisne;Mercin-et-Vaux;Picardie;B2;;973
2;Aisne;Merlieux-et-Fouquerolles;Picardie;C;;282
2;Aisne;Merval;Picardie;C;;94
2;Aisne;Mesbrecourt-Richecourt;Picardie;C;;304
2;Aisne;Mesnil-Saint-Laurent;Picardie;B2;;471
2;Aisne;Meurival;Picardie;C;;52
2;Aisne;Mézières-sur-Oise;Picardie;C;;544
2;Aisne;Mézy-Moulins;Picardie;C;;536
2;Aisne;Missy-aux-Bois;Picardie;C;;113
2;Aisne;Missy-lès-Pierrepont;Picardie;C;;118
2;Aisne;Missy-sur-Aisne;Picardie;C;;699
2;Aisne;Molain;Picardie;C;;149
2;Aisne;Molinchart;Picardie;C;;332
2;Aisne;Monampteuil;Picardie;C;;136
2;Aisne;Monceau-le-Neuf-et-Faucouzy;Picardie;C;;355
2;Aisne;Monceau-le-Waast;Picardie;C;;243
2;Aisne;Monceau-lès-Leups;Picardie;C;;475
2;Aisne;Monceau-sur-Oise;Picardie;C;;118
2;Aisne;Mondrepuis;Picardie;C;;1030
2;Aisne;Monnes;Picardie;B2;;122
2;Aisne;Mons-en-Laonnois;Picardie;C;;1197
2;Aisne;Mont-d'Origny;Picardie;C;;877
2;Aisne;Mont-Notre-Dame;Picardie;C;;705
2;Aisne;Mont-Saint-Jean;Picardie;C;;81
2;Aisne;Mont-Saint-Martin;Picardie;C;;93
2;Aisne;Mont-Saint-Père;Picardie;C;;705
2;Aisne;Montaigu;Picardie;C;;755
2;Aisne;Montbavin;Picardie;C;;44
2;Aisne;Montbrehain;Picardie;C;;840
2;Aisne;Montchâlons;Picardie;C;;64
2;Aisne;Montcornet;Picardie;C;;1520
2;Aisne;Montescourt-Lizerolles;Picardie;C;;1709
2;Aisne;Montfaucon;Picardie;C;;194
2;Aisne;Montgobert;Picardie;C;;208
2;Aisne;Montgru-Saint-Hilaire;Picardie;C;;34
2;Aisne;Monthenault;Picardie;C;;131
2;Aisne;Monthiers;Picardie;C;;151
2;Aisne;Monthurel;Picardie;C;;154
2;Aisne;Montigny-en-Arrouaise;Picardie;C;;307
2;Aisne;Montigny-l'Allier;Picardie;B2;;279
2;Aisne;Montigny-le-Franc;Picardie;C;;160
2;Aisne;Montigny-Lengrain;Picardie;C;;688
2;Aisne;Montigny-lès-Condé;Picardie;C;;82
2;Aisne;Montigny-sous-Marle;Picardie;C;;74
2;Aisne;Montigny-sur-Crécy;Picardie;C;;320
2;Aisne;Montlevon;Picardie;C;;268
2;Aisne;Montloué;Picardie;C;;159
2;Aisne;Montreuil-aux-Lions;Picardie;B2;;1427
2;Aisne;Morcourt;Picardie;B2;;617
2;Aisne;Morgny-en-Thiérache;Picardie;C;;114
2;Aisne;Morsain;Picardie;C;;428
2;Aisne;Mortefontaine;Picardie;C;;247
2;Aisne;Mortiers;Picardie;C;;210
2;Aisne;Moulins;Picardie;C;;103
2;Aisne;Moussy-Verneuil;Picardie;C;;130
2;Aisne;Moÿ-de-l'Aisne;Picardie;C;;1007
2;Aisne;Muret-et-Crouttes;Picardie;C;;142
2;Aisne;Muscourt;Picardie;C;;48
2;Aisne;Nampcelles-la-Cour;Picardie;C;;138
2;Aisne;Nampteuil-sous-Muret;Picardie;C;;89
2;Aisne;Nanteuil-la-Fosse;Picardie;C;;157
2;Aisne;Nanteuil-Notre-Dame;Picardie;C;;65
2;Aisne;Nauroy;Picardie;C;;711
2;Aisne;Nesles-la-Montagne;Picardie;C;;1264
2;Aisne;Neufchâtel-sur-Aisne;Picardie;C;;415
2;Aisne;Neuflieux;Picardie;C;;98
2;Aisne;Neuilly-Saint-Front;Picardie;B2;;2206
2;Aisne;Neuve-Maison;Picardie;C;;621
2;Aisne;Neuville-Saint-Amand;Picardie;B2;;898
2;Aisne;Neuville-sur-Ailette;Picardie;C;;104
2;Aisne;Neuville-sur-Margival;Picardie;C;;122
2;Aisne;Neuvillette;Picardie;C;;190
2;Aisne;Nizy-le-Comte;Picardie;C;;264
2;Aisne;Nogent-l'Artaud;Picardie;C;;2178
2;Aisne;Nogentel;Picardie;B2;;1033
2;Aisne;Noircourt;Picardie;C;;90
2;Aisne;Noroy-sur-Ourcq;Picardie;C;;155
2;Aisne;Nouvion-et-Catillon;Picardie;C;;538
2;Aisne;Nouvion-le-Comte;Picardie;C;;284
2;Aisne;Nouvion-le-Vineux;Picardie;C;;162
2;Aisne;Nouvron-Vingré;Picardie;C;;229
2;Aisne;Noyales;Picardie;C;;180
2;Aisne;Noyant-et-Aconin;Picardie;C;;505
2;Aisne;Ognes;Picardie;C;;1210
2;Aisne;Ohis;Picardie;C;;309
2;Aisne;Oigny-en-Valois;Picardie;C;;148
2;Aisne;Oisy;Picardie;C;;441
2;Aisne;Ollezy;Picardie;C;;166
